55.8506026	23.52890794	3
55.88653474	23.5284728	3
55.89551775	23.52836387	3
55.92246667	23.52803668	3
55.9943299	23.52716145	3
56.00331274	23.52705177	3
56.05720951	23.52639235	3
56.20991445	23.52451169	3
56.26380939	23.52384354	3
56.30872148	23.523285	3
54.06276326	23.5646449	3
54.07174902	23.5645509	3
54.08073476	23.56445685	3
54.10769192	23.56417438	3
54.11667761	23.56408012	3
54.12566328	23.56398581	3
54.17957706	23.56341887	3
54.19754821	23.56322947	3
54.30537396	23.56208874	3
54.36827142	23.56141984	3
54.41319776	23.56094048	3
54.54797476	23.55949446	3
54.5749298	23.55920382	3
54.61086965	23.55881555	3
54.70071835	23.55784112	3
54.75462691	23.55725387	3
54.82650424	23.55646783	3
54.86244259	23.5560735	3
54.93431862	23.55528221	3
55.01517813	23.55438779	3
55.08705233	23.55358898	3
55.10502075	23.55338872	3
55.20384608	23.55228328	3
55.23079816	23.55198062	3
55.32063755	23.55096806	3
55.36555674	23.55045965	3
55.42844305	23.54974547	3
55.60811459	23.54768939	3
55.61709803	23.54758597	3
55.64404826	23.54727538	3
55.69794835	23.54665261	3
55.88659491	23.5444562	3
55.89557794	23.54435095	3
55.90456095	23.54424565	3
55.97642454	23.54340105	3
56.00337317	23.54308333	3
56.02133886	23.54287121	3
56.14709717	23.54137962	3
56.19201022	23.54084401	3
56.25488794	23.54009158	3
56.2998002	23.53955228	3
53.99991676	23.5805536	3
54.00890263	23.58046324	3
54.01788849	23.58037284	3
54.05383178	23.58001071	3
54.07180335	23.57982935	3
54.08977486	23.5796478	3
54.30542876	23.57745358	3
54.34137032	23.57708506	3
54.38629695	23.57662328	3
54.48513437	23.57560288	3
54.54803005	23.57495032	3
54.55701509	23.57485689	3
54.59295513	23.57448265	3
54.60194011	23.57438897	3
54.61092507	23.57429523	3
54.67381942	23.5736376	3
54.70077394	23.57335498	3
55.13202976	23.56876853	3
55.2937427	23.56701674	3
55.34764605	23.56642887	3
55.35662989	23.5663307	3
55.38358134	23.56603586	3
55.39256513	23.56593747	3
55.46443497	23.56514835	3
55.4824023	23.56495051	3
55.671056	23.56285972	3
55.76987225	23.56175461	3
55.90461908	23.56023649	3
56.00343152	23.55911495	3
56.18308639	23.55705768	3
56.21003416	23.55674706	3
56.21901672	23.5566434	3
56.26392934	23.55612421	3
54.01794078	23.59563158	3
54.03591249	23.5954572	3
54.08084152	23.5950204	3
54.08982729	23.5949329	3
54.10779878	23.59475776	3
54.1796842	23.59405526	3
54.26055426	23.59326127	3
54.27852524	23.59308429	3
54.29649616	23.59290712	3
54.3504086	23.59237445	3
54.3683793	23.5921965	3
54.54808336	23.59040622	3
54.59300853	23.58995556	3
54.68285785	23.58905051	3
54.69184271	23.58895973	3
54.70082756	23.58886889	3
55.06021028	23.58519404	3
55.11411583	23.58463573	3
55.22192547	23.58351347	3
55.25786159	23.58313771	3
55.2937975	23.58276111	3
55.30278144	23.58266683	3
55.32074929	23.5824781	3
55.46449012	23.58096065	3
55.50042479	23.58057916	3
55.62619446	23.57923712	3
55.63517791	23.57914085	3
55.68907832	23.57856211	3
55.78789448	23.57749597	3
55.85975977	23.57671641	3
55.89569209	23.5763253	3
55.94959018	23.57573697	3
55.97653904	23.57544205	3
56.03043641	23.5748507	3
56.0484021	23.57465313	3
56.10229883	23.57405907	3
56.13822972	23.5736619	3
56.1741604	23.57326382	3
56.26398616	23.57226463	3
56.29093363	23.57196375	3
53.98204748	23.61122543	3
54.00900523	23.6109742	3
54.01799113	23.61089037	3
54.07190619	23.61038641	3
54.08089199	23.61030226	3
54.1977061	23.60920407	3
54.25161954	23.60869457	3
54.41335691	23.607156	3
54.51219425	23.60620824	3
54.5481347	23.60586218	3
54.58407493	23.60551535	3
54.59305995	23.60542852	3
54.63798487	23.60499367	3
54.66493965	23.60473218	3
54.70087918	23.60438286	3
54.9794032	23.60164917	3
55.01534084	23.601293	3
55.11416824	23.60030942	3
55.12315247	23.6002197	3
55.15908925	23.59986033	3
55.16807342	23.59977037	3
55.20400993	23.59941	3
55.23096217	23.59913919	3
55.29385027	23.59850553	3
55.40165691	23.59741346	3
55.50946162	23.596314	3
55.66218167	23.59474366	3
55.7430319	23.59390618	3
55.75201519	23.59381286	3
55.86879678	23.59259491	3
55.99455905	23.59127317	3
56.00354197	23.59117836	3
56.03049065	23.5908936	3
56.11133597	23.59003638	3
56.19218022	23.58917474	3
56.20116285	23.58907873	3
56.25505834	23.5885015	3
54.03601132	23.62598798	3
54.06296887	23.62574582	3
54.0719547	23.62566501	3
54.15282652	23.62493573	3
54.16181221	23.62485448	3
54.17079789	23.62477318	3
54.20674046	23.62444755	3
54.21572607	23.62436603	3
54.22471166	23.62428447	3
54.23369724	23.62420286	3
54.3774647	23.62289103	3
54.54818406	23.62131818	3
54.58412436	23.62098495	3
54.70991369	23.61981284	3
54.79976159	23.61897005	3
55.01539106	23.61692817	3
55.15913974	23.61555168	3
55.16812392	23.61546524	3
55.23101279	23.61485882	3
55.59036519	23.61134746	3
55.60833225	23.6111698	3
55.66223311	23.61063565	3
55.72511684	23.61001017	3
55.77003338	23.60956187	3
55.79698315	23.60929229	3
55.80596638	23.60920233	3
55.87783174	23.60848078	3
55.9137641	23.60811877	3
55.9317302	23.60793746	3
55.98562818	23.60739229	3
56.09342271	23.60629634	3
56.11138828	23.60611295	3
56.1293538	23.60592935	3
56.21918059	23.6050082	3
56.26409349	23.60454564	3
54.05402957	23.64109863	3
54.1079445	23.64063318	3
54.11693027	23.64055545	3
54.12591603	23.64047769	3
54.1798303	23.6400102	3
54.28765739	23.63907061	3
54.30562838	23.63891341	3
54.32359931	23.63875604	3
54.3415702	23.63859849	3
54.42243849	23.6378874	3
54.53026119	23.63693378	3
54.6021419	23.63629452	3
54.70996136	23.63533033	3
54.76387036	23.63484583	3
54.85371761	23.63403474	3
55.01543927	23.63256339	3
55.08731417	23.63190471	3
55.13223554	23.63149154	3
55.20410905	23.63082806	3
55.22207729	23.63066173	3
55.23106139	23.63057849	3
55.27598169	23.63016161	3
55.28496571	23.63007809	3
55.41972441	23.62881971	3
55.42870822	23.62873544	3
55.50956187	23.62797487	3
55.75211635	23.62566988	3
55.77008296	23.62549773	3
55.78804952	23.6253254	3
55.88686465	23.62437403	3
55.95872918	23.62367838	3
56.02160995	23.62306709	3
56.21024837	23.62121849	3
56.30905664	23.62024127	3
56.33600408	23.61997369	3
54.02711648	23.65659299	3
54.06306004	23.65629654	3
54.22480337	23.65495448	3
54.23378898	23.65487954	3
54.33262982	23.6540524	3
54.34161527	23.65397696	3
54.46741013	23.65291642	3
54.58421728	23.65192429	3
54.66508243	23.65123326	3
54.71000704	23.65084786	3
54.90767133	23.64913938	3
54.99751659	23.64835588	3
55.00650104	23.64827729	3
55.03345431	23.64804125	3
55.07837616	23.64764699	3
55.09634481	23.64748897	3
55.10532912	23.6474099	3
55.19517142	23.64661672	3
55.21313972	23.64645756	3
55.28501238	23.64581911	3
55.2939964	23.6457391	3
55.3119644	23.64557895	3
55.33891631	23.64533839	3
55.3658681	23.64509742	3
55.38383589	23.64493655	3
55.42875513	23.64453358	3
55.47367404	23.64412948	3
55.50960893	23.64380538	3
55.5455436	23.64348055	3
55.68029673	23.64225588	3
55.77911378	23.64135116	3
55.78809707	23.64126864	3
55.80606361	23.64110344	3
55.83301331	23.6408553	3
55.8599629	23.64060674	3
55.87792923	23.64044079	3
55.88691237	23.64035775	3
55.8958955	23.64027466	3
55.95877703	23.6396917	3
55.96776006	23.63960823	3
56.03962377	23.63893877	3
56.15640048	23.63784434	3
56.17436593	23.63767525	3
56.19233133	23.63750596	3
56.25520981	23.63691192	3
56.30012261	23.63648615	3
56.35401753	23.6359736	3
53.97324327	23.672279	3
54.00020125	23.67206729	3
54.00918721	23.67199665	3
54.01817316	23.67192597	3
54.0271591	23.67185524	3
54.17093226	23.67071843	3
54.2248463	23.67028955	3
54.26078872	23.67000285	3
54.27875985	23.66985927	3
54.29673093	23.66971552	3
54.33267291	23.66942756	3
54.63817109	23.66695418	3
54.65614108	23.66680724	3
54.72802052	23.66621784	3
54.78192953	23.66577408	3
54.81786861	23.66547742	3
54.82685334	23.66540315	3
55.15029485	23.66270183	3
55.1952159	23.66232234	3
55.25810482	23.66178926	3
55.32099308	23.6612541	3
55.46473522	23.66002294	3
55.49168649	23.65979087	3
55.50067022	23.65971342	3
55.52762133	23.65948082	3
55.59050679	23.65893655	3
55.63542457	23.65854647	3
55.67135856	23.65823362	3
55.68932547	23.65807692	3
55.72525914	23.657763	3
55.7432259	23.65760577	3
55.84204209	23.65673783	3
55.89594116	23.65626212	3
55.94085669	23.65586446	3
55.96780584	23.65562531	3
56.03966967	23.6549856	3
56.04865259	23.65490543	3
56.11153266	23.65434296	3
56.24627347	23.65313006	3
56.32711654	23.6523973	3
56.34508152	23.65223395	3
56.35406399	23.65215221	3
53.97328387	23.68752158	3
53.98226989	23.68745433	3
54.00024189	23.68731972	3
54.16198742	23.68610161	3
54.20691596	23.68576112	3
54.26082975	23.68535129	3
54.33271405	23.68480276	3
54.35068499	23.68466525	3
54.47648006	23.68369845	3
54.49445057	23.68355972	3
54.54836177	23.68314263	3
54.61125755	23.68265428	3
54.81791049	23.68103634	3
54.8897881	23.68046872	3
54.96166485	23.67989858	3
55.1323687	23.67853428	3
55.15033724	23.67838983	3
55.30306771	23.67715543	3
55.4737619	23.67576182	3
55.48274567	23.67568806	3
55.55461536	23.67509647	3
55.68038526	23.67405475	3
55.73428585	23.67360577	3
55.78818596	23.67315526	3
55.79716927	23.67308002	3
55.85106882	23.67262772	3
55.94090035	23.67187046	3
55.99479863	23.67141403	3
56.02174759	23.67118522	3
56.15649061	23.67003533	3
56.16547337	23.66995832	3
56.21936967	23.66949533	3
56.22835234	23.66941801	3
56.3630908	23.66825287	3
53.97332254	23.7027642	3
54.01825257	23.702444	3
54.1530406	23.70147816	3
54.21594064	23.70102472	3
54.33275323	23.700178	3
54.34173872	23.70011261	3
54.47651945	23.69912755	3
54.48550472	23.69906159	3
54.54840126	23.69859885	3
54.60231205	23.69820079	3
54.62028221	23.69806781	3
54.70114724	23.69746758	3
54.76404152	23.69699867	3
54.81795037	23.69659529	3
54.86287405	23.69625812	3
55.0245965	23.69503651	3
55.03358095	23.69496829	3
55.19529881	23.69373369	3
55.24920381	23.69331938	3
55.26717203	23.69318097	3
55.34802837	23.69255621	3
55.37498025	23.69234725	3
55.41091589	23.69206809	3
55.41989977	23.6919982	3
55.53668897	23.69108608	3
55.73432711	23.68952717	3
55.7522939	23.68938448	3
55.79721063	23.68902707	3
55.86009349	23.68852498	3
55.94992502	23.68780424	3
56.1655153	23.68605763	3
56.18348082	23.685911	3
56.29127279	23.68502766	3
56.31822048	23.68480587	3
54.00930337	23.7177639	3
54.04524725	23.71752041	3
54.09017679	23.71721531	3
54.17104911	23.71666402	3
54.18902058	23.71654114	3
54.1980063	23.71647966	3
54.33279045	23.71555327	3
54.36873238	23.71530494	3
54.38670326	23.71518058	3
54.47655687	23.71455669	3
54.52148316	23.71424345	3
54.57539427	23.71386643	3
54.65626002	23.71329855	3
54.74610958	23.71266425	3
54.78204903	23.71240955	3
54.82697304	23.71209038	3
55.15940026	23.70970072	3
55.28517875	23.70878359	3
55.30314689	23.70865198	3
55.31213094	23.70858613	3
55.44689011	23.7075938	3
55.49180916	23.70726116	3
55.51876044	23.70706112	3
55.54571159	23.70686075	3
55.6355479	23.70619039	3
55.707416	23.70565137	3
55.77928324	23.70510991	3
56.02182892	23.7032642	3
56.09369245	23.70271186	3
56.10267533	23.70264264	3
56.1116582	23.70257338	3
56.29131281	23.70117983	3
53.98238013	23.73319213	3
54.0003522	23.73307722	3
54.00933822	23.73301971	3
54.03629618	23.73284702	3
54.07223994	23.73261632	3
54.18905566	23.73186305	3
54.19804139	23.73180489	3
54.20702711	23.73174669	3
54.26094112	23.73139684	3
54.35079673	23.73081119	3
54.35978222	23.73075245	3
54.40470945	23.73045825	3
54.45862168	23.73010415	3
54.53948911	23.7295708	3
54.55745951	23.72945192	3
54.65629571	23.72879573	3
54.66528073	23.72873588	3
54.70122071	23.72849614	3
54.74614538	23.72819572	3
54.78208488	23.72795478	3
54.86294795	23.72741072	3
54.87193267	23.7273501	3
54.92584071	23.72698567	3
55.1324837	23.72557739	3
55.14146801	23.72551575	3
55.1863894	23.72520704	3
55.37505557	23.72390094	3
55.44692685	23.72339933	3
55.48286217	23.72314767	3
55.49184596	23.72308467	3
55.52778102	23.7228323	3
55.54574847	23.7227059	3
55.5816832	23.72245268	3
55.70745309	23.72156189	3
55.71643656	23.72149799	3
55.73440345	23.72137009	3
55.75237028	23.72124204	3
56.01288344	23.7193689	3
56.03084946	23.71923857	3
56.18355845	23.71812479	3
56.25542018	23.7175969	3
56.34524616	23.71693362	3
53.93748255	23.74870847	3
54.0003851	23.74832978	3
54.00937113	23.74827556	3
54.04531509	23.7480584	3
54.08125884	23.74784076	3
54.13517406	23.74751342	3
54.18908879	23.74718499	3
54.21604597	23.74702038	3
54.22503167	23.74696545	3
54.23401736	23.74691049	3
54.25198869	23.74680047	3
54.38677196	23.74597151	3
54.53053744	23.74507972	3
54.53952267	23.74502373	3
54.62038911	23.74451835	3
54.67429947	23.74418004	3
54.7192244	23.74389726	3
54.82704286	23.74321537	3
54.96181321	23.74235661	3
55.04267397	23.7418379	3
55.13251799	23.7412585	3
55.14150232	23.74120038	3
55.19540801	23.74085099	3
55.20439225	23.74079265	3
55.40204204	23.73950074	3
55.43797767	23.73926413	3
55.49188072	23.73890821	3
55.55476701	23.73849145	3
55.5727344	23.73837208	3
55.58171807	23.73831234	3
55.59070174	23.73825256	3
55.653587	23.73783321	3
55.68952114	23.73759284	3
55.69850464	23.73753266	3
55.70748813	23.73747245	3
55.71647161	23.7374122	3
55.75240538	23.73717087	3
55.9410542	23.73589488	3
56.17461132	23.7342938	3
56.2105424	23.73404536	3
56.21952513	23.73398316	3
56.25545594	23.73373401	3
53.94649957	23.76388738	3
53.99143002	23.76363328	3
54.00041607	23.76358237	3
54.00940211	23.76353144	3
54.01838813	23.76348048	3
54.05433208	23.76327637	3
54.0812899	23.76312299	3
54.09027581	23.76307181	3
54.1082476	23.76296936	3
54.13520518	23.76281548	3
54.14419101	23.76276413	3
54.15317683	23.76271276	3
54.16216263	23.76266135	3
54.1801342	23.76255846	3
54.18911997	23.76250697	3
54.2610056	23.76209403	3
54.26999124	23.76204229	3
54.3418759	23.76162731	3
54.50361322	23.76068692	3
54.58448024	23.76021322	3
54.5934654	23.76016045	3
54.62042079	23.76000194	3
54.68331623	23.75963106	3
54.69230124	23.75957796	3
54.80910514	23.75888497	3
54.82707477	23.75877792	3
54.98879903	23.75780905	3
55.03372166	23.75753819	3
55.12356592	23.75699421	3
55.37512275	23.75545478	3
55.40207464	23.7552884	3
55.50089724	23.75467595	3
55.51886481	23.75456419	3
55.54581607	23.75439631	3
55.64463633	23.75377831	3
55.65361991	23.75372194	3
55.72548807	23.75326981	3
55.88718833	23.75224501	3
56.10278201	23.75086219	3
56.2554896	23.74987117	3
56.26447228	23.74981257	3
56.31836809	23.74946029	3
53.91058391	23.77931002	3
53.91957009	23.77926263	3
54.0004451	23.77883499	3
54.13523435	23.77811758	3
54.16219184	23.77797339	3
54.22509216	23.77763603	3
54.27002056	23.77739426	3
54.33291975	23.77705468	3
54.36886184	23.77686004	3
54.44973077	23.77642055	3
54.55755432	23.77583116	3
54.683346	23.77513859	3
54.75522578	23.77474043	3
55.06968972	23.77297753	3
55.10562741	23.77277386	3
55.12359617	23.77267186	3
55.16851785	23.77241635	3
55.18648643	23.77231394	3
55.20445496	23.77221142	3
55.26734437	23.7718517	3
55.27632852	23.7718002	3
55.34820124	23.77138713	3
55.4919441	23.7705554	3
55.52787929	23.77034629	3
55.68958499	23.76939946	3
55.84230309	23.76849634	3
55.92315231	23.76801467	3
55.96806807	23.76774602	3
56.05789861	23.7672064	3
56.07586456	23.76709811	3
56.09383046	23.7669897	3
56.12077921	23.76682684	3
56.26450385	23.76595354	3
53.93756944	23.79439748	3
53.94655559	23.79435329	3
54.00047219	23.79408764	3
54.01844429	23.7939989	3
54.07236025	23.79373209	3
54.10830395	23.79355373	3
54.12627571	23.7934644	3
54.13526158	23.7934197	3
54.16221909	23.79328546	3
54.19816225	23.79310612	3
54.21613375	23.79301631	3
54.30599043	23.79256575	3
54.35990379	23.79229423	3
54.55758197	23.79129096	3
54.57555239	23.79119915	3
54.58453758	23.79115321	3
54.61149307	23.79101523	3
54.6204782	23.79096918	3
54.66540368	23.79073858	3
54.73728375	23.79036828	3
55.0697179	23.78863413	3
55.15057749	23.78820688	3
55.15956182	23.78815928	3
55.18651473	23.78801631	3
55.20448328	23.78792086	3
55.21346753	23.78787309	3
55.4111177	23.78681547	3
55.46502117	23.78652476	3
55.50095655	23.7863304	3
55.53689172	23.78613561	3
55.61774508	23.78569571	3
55.67164672	23.78540121	3
55.70758088	23.78520431	3
55.93216458	23.78396356	3
55.94114776	23.78391356	3
55.96809721	23.7837634	3
55.97708033	23.78371329	3
55.99504654	23.78361298	3
56.14775717	23.78275573	3
56.20165413	23.78245117	3
56.26453331	23.78209454	3
53.91063599	23.80974982	3
53.91962219	23.80970897	3
53.93759454	23.8096272	3
54.00049735	23.80934031	3
54.0274555	23.80921702	3
54.0633995	23.80905232	3
54.09934329	23.80888727	3
54.1173151	23.8088046	3
54.15325857	23.808639	3
54.1622444	23.80859755	3
54.17123022	23.80855607	3
54.18021602	23.80851457	3
54.20717336	23.80838992	3
54.21615911	23.80834833	3
54.26108766	23.80814003	3
54.3419582	23.80776364	3
54.35992929	23.80767974	3
54.62948907	23.80641019	3
54.68339958	23.80615375	3
54.71035465	23.80602521	3
54.77324934	23.80572445	3
55.20450958	23.80363032	3
55.24943075	23.80340894	3
55.56386961	23.80184176	3
55.57285334	23.80179653	3
55.63573907	23.8014792	3
55.66268989	23.80134281	3
55.67167348	23.8012973	3
55.71659119	23.80106935	3
55.76150857	23.80084075	3
55.82439235	23.80051962	3
55.96812426	23.79978081	3
55.99507362	23.79964153	3
56.02202286	23.79950202	3
56.12981863	23.79894156	3
56.28252605	23.79814097	3
56.30947403	23.79799888	3
53.94660388	23.8248193	3
53.9915345	23.82463077	3
54.04545079	23.82440386	3
54.07240876	23.82429012	3
54.10835252	23.82413819	3
54.16226776	23.82390966	3
54.17125359	23.8238715	3
54.1892252	23.82379511	3
54.25212541	23.82352711	3
54.34198172	23.82314246	3
54.4587929	23.82263925	3
54.49473434	23.82248369	3
54.63849796	23.82185802	3
54.69240843	23.82162196	3
54.71936349	23.82150364	3
54.73733346	23.82142465	3
54.74631842	23.82138512	3
55.03383021	23.82010858	3
55.07875269	23.81990706	3
55.08773714	23.81986668	3
55.10570601	23.81978587	3
55.13265922	23.81966449	3
55.16859664	23.81950233	3
55.34828055	23.81868604	3
55.42015262	23.81835696	3
55.45608834	23.81819186	3
55.50100769	23.81798496	3
55.65373098	23.81727714	3
55.72559944	23.81694169	3
55.80645044	23.81656249	3
55.94119974	23.81592617	3
55.95018292	23.81588355	3
55.95916608	23.81584091	3
56.01306481	23.81558457	3
56.13882666	23.81498301	3
56.30949932	23.81415887	3
54.04547211	23.83967302	3
54.05445812	23.83963842	3
54.09040202	23.83949985	3
54.18026083	23.83915209	3
54.18924663	23.83911721	3
54.2611326	23.83883748	3
54.28808961	23.83873226	3
54.39591645	23.83830966	3
54.4138874	23.83823896	3
54.47678531	23.83799088	3
54.48577067	23.83795536	3
54.56663832	23.83763482	3
54.57562354	23.8375991	3
54.62054948	23.83742024	3
54.63851976	23.83734855	3
54.68344522	23.83716899	3
54.69243027	23.83713302	3
54.71938535	23.83702499	3
54.72837034	23.83698894	3
54.79126496	23.83673602	3
54.80923473	23.83666358	3
54.86314371	23.83644577	3
55.14166579	23.83530878	3
55.15065016	23.83527177	3
55.37525507	23.83433988	3
55.51001402	23.83377444	3
55.59985166	23.83339481	3
55.73460563	23.83282134	3
55.84240667	23.83235905	3
55.8873232	23.8321655	3
55.95918897	23.83185467	3
56.1388497	23.83107136	3
56.16579835	23.83095309	3
56.18376406	23.83087413	3
56.22867809	23.83067634	3
56.28257449	23.83043824	3
56.30952251	23.83031889	3
56.31850516	23.83027905	3
53.97360289	23.85519199	3
54.03650547	23.85497348	3
54.0454915	23.8549422	3
54.06346352	23.85487958	3
54.15332279	23.85456545	3
54.17129448	23.85450242	3
54.20723771	23.85437615	3
54.23419498	23.85428127	3
54.24318071	23.85424961	3
54.27013783	23.85415452	3
54.29709482	23.85405927	3
54.37796507	23.85377258	3
54.40492158	23.8536767	3
54.42289251	23.8536127	3
54.476805	23.85342026	3
54.60259893	23.85296875	3
54.63853957	23.85283911	3
54.67447999	23.85270918	3
55.15965472	23.85092661	3
55.19559203	23.85079243	3
55.20457633	23.85075883	3
55.32137097	23.8503204	3
55.49206678	23.84967384	3
55.79751048	23.84849941	3
55.91429373	23.84804436	3
56.00412549	23.84769202	3
56.01310859	23.84765668	3
56.08497294	23.8473732	3
56.12988773	23.84719536	3
56.13887064	23.84715974	3
56.14785355	23.84712409	3
56.23768188	23.84676648	3
53.95564799	23.87049062	3
54.07246697	23.87012733	3
54.18928366	23.86976145	3
54.2252268	23.86964835	3
54.4229102	23.86902184	3
54.53972006	23.86864806	3
54.75536306	23.86795091	3
54.76434802	23.86792166	3
55.12373534	23.86673829	3
55.15967289	23.8666185	3
55.29443683	23.86616688	3
55.51005289	23.86543634	3
55.58192322	23.86519063	3
55.77057877	23.86454032	3
55.79752909	23.86444679	3
55.8604127	23.86422793	3
55.90532917	23.86407106	3
55.92329567	23.86400819	3
56.02211045	23.86366112	3
56.12990657	23.86328001	3
53.98262189	23.88565321	3
54.07248249	23.88540643	3
54.11741228	23.88528254	3
54.17132759	23.88513341	3
54.28814242	23.88480863	3
54.30611373	23.88475846	3
54.42292593	23.884431	3
54.45886768	23.88432977	3
54.55770641	23.88405024	3
55.0608602	23.88260051	3
55.09679815	23.88249522	3
55.15968905	23.8823104	3
55.18664209	23.88223097	3
55.20461072	23.88217794	3
55.2675005	23.88199188	3
55.38429408	23.88164439	3
55.3932781	23.88161755	3
55.58193963	23.88105051	3
55.74364485	23.8805591	3
55.7705953	23.88047671	3
55.77957876	23.88044922	3
55.81551246	23.88033909	3
55.86941261	23.88017342	3
55.91432904	23.88003493	3
55.94127874	23.87995165	3
55.99517779	23.87978466	3
56.01314403	23.87972887	3
56.18382071	23.87919567	3
54.25221331	23.90025428	3
54.37801216	23.89994957	3
54.42293969	23.89984017	3
54.70148282	23.89915517	3
54.72843792	23.89908825	3
54.74640793	23.89904358	3
54.76437787	23.89899886	3
54.79133269	23.89893168	3
55.05188976	23.89827653	3
55.20462488	23.89788752	3
55.22259346	23.89784151	3
55.23157774	23.89781849	3
55.25853047	23.89774934	3
55.26751469	23.89772626	3
55.28548309	23.89768007	3
55.29446727	23.89765696	3
55.38430833	23.8974251	3
55.42024438	23.897332	3
55.42922836	23.89730869	3
55.44719628	23.89726203	3
55.49211585	23.89714515	3
55.51008358	23.89709831	3
55.51906743	23.89707487	3
55.56398647	23.89695747	3
55.70772515	23.89657954	3
55.74365929	23.89648452	3
55.78857667	23.89636545	3
55.95027651	23.89593398	3
55.95925971	23.89590988	3
56.01315862	23.89576498	3
56.17485252	23.89532732	3
56.22874954	23.89518043	3
56.23773233	23.8951559	3
56.24671511	23.89513136	3
56.2916288	23.89500842	3
54.03656361	23.91603718	3
54.07250772	23.91596467	3
54.16236705	23.91578271	3
54.17135291	23.91576446	3
54.23425354	23.91563642	3
54.53976151	23.91500749	3
54.5757026	23.91493273	3
54.65656928	23.91476389	3
54.71946483	23.914632	3
55.08783986	23.9138491	3
55.13276211	23.9137524	3
55.21362132	23.91357765	3
55.25854264	23.91348019	3
55.31244778	23.91336287	3
55.33041605	23.91332368	3
55.33940017	23.91330407	3
55.35736836	23.91326481	3
55.3753365	23.9132255	3
55.39330459	23.91318616	3
55.43822457	23.91308759	3
55.53704737	23.91286978	3
55.57298254	23.91279024	3
55.72570462	23.91245018	3
55.73468816	23.91243008	3
55.75265518	23.91238983	3
55.77062216	23.91234954	3
55.77960562	23.91232938	3
55.87842289	23.91210683	3
56.01317113	23.91180112	3
56.02215424	23.91178064	3
56.15689932	23.91147212	3
56.22876215	23.9113065	3
54.04555935	23.93128832	3
54.0904894	23.9312141	3
54.11744727	23.93116947	3
54.17136264	23.93108	3
54.22527753	23.93099023	3
54.28817762	23.93088513	3
54.53977138	23.93046066	3
54.57571249	23.93039949	3
54.80932444	23.92999855	3
54.81830933	23.92998301	3
55.0249582	23.92962328	3
55.07886544	23.92952868	3
55.17769413	23.92935442	3
55.20464713	23.92930671	3
55.24956853	23.92922701	3
55.2944896	23.92914709	3
55.32144208	23.92909903	3
55.37534668	23.92900267	3
55.38433073	23.92898658	3
55.41128281	23.92893825	3
55.44721874	23.92887368	3
55.46518662	23.92884134	3
55.57299279	23.92864654	3
55.64486251	23.92851595	3
55.77063249	23.92828597	3
55.77961596	23.92826948	3
55.80656629	23.92821993	3
55.8604666	23.92812058	3
55.87843326	23.92808739	3
55.93233293	23.9279876	3
56.03114777	23.92780375	3
56.14792688	23.92758498	3
56.32758272	23.92724522	3
54.09948314	23.94648828	3
54.1444128	23.94643037	3
54.16238457	23.94640716	3
54.17137043	23.94639555	3
54.20731376	23.94634903	3
54.22528534	23.94632573	3
54.28818545	23.94624398	3
54.3420993	23.94617366	3
54.38702714	23.94611489	3
54.44992555	23.94603233	3
54.47688181	23.94599685	3
54.5128233	23.94594946	3
54.53977928	23.94591384	3
54.55774986	23.94589006	3
54.78237764	23.94559063	3
54.80933241	23.94555442	3
54.98004316	23.94532367	3
55.02496624	23.94526255	3
55.14176469	23.94510281	3
55.1956709	23.9450287	3
55.34840257	23.94481735	3
55.36637075	23.94479235	3
55.37535482	23.94477984	3
55.38433888	23.94476733	3
55.43824294	23.94469208	3
55.56401722	23.94451552	3
55.57300099	23.94450286	3
55.69877249	23.9443248	3
55.74369025	23.94426086	3
55.75267376	23.94424805	3
55.79759113	23.9441839	3
56.09403747	23.94375589	3
56.2916604	23.94346604	3
54.06354499	23.96181035	3
54.072531	23.96180211	3
54.10847493	23.96176908	3
54.12644681	23.96175253	3
54.19833379	23.96168619	3
54.20731961	23.96167787	3
54.21630541	23.96166955	3
54.22529119	23.96166123	3
54.23427696	23.9616529	3
54.24326272	23.96164457	3
54.25224847	23.96163623	3
54.51282922	23.96139246	3
54.65659307	23.9612563	3
54.7644137	23.96115338	3
54.80035348	23.96111892	3
54.82730818	23.96109303	3
55.13278632	23.96079652	3
55.30348798	23.96062837	3
55.34840867	23.96058382	3
55.35739277	23.96057489	3
55.56402337	23.96036823	3
55.57300715	23.96035918	3
55.64487691	23.96028662	3
55.65386057	23.96027753	3
55.68979508	23.96024111	3
55.71674582	23.96021374	3
55.73471292	23.96019547	3
55.76166346	23.96016802	3
55.77963042	23.9601497	3
55.79759733	23.96013135	3
55.80658077	23.96012217	3
55.87844778	23.96004854	3
55.97726354	23.95994675	3
55.98624671	23.95993747	3
56.00421301	23.95991888	3
56.01319615	23.95990958	3
56.03116237	23.95989096	3
56.05811161	23.95986299	3
56.06709466	23.95985366	3
56.10302674	23.95981627	3
54.09949285	23.9770664	3
54.15340842	23.97703661	3
54.17138017	23.97702666	3
54.18036603	23.97702168	3
54.5038478	23.97684056	3
54.51283316	23.97683548	3
54.5218185	23.97683039	3
54.53978915	23.97682021	3
54.54877445	23.97681512	3
54.55775974	23.97681002	3
54.60268598	23.9767845	3
55.13279036	23.97647791	3
55.15075918	23.97646734	3
55.38434906	23.97632885	3
55.42926916	23.97630198	3
55.47418893	23.97627504	3
55.56402747	23.97622093	3
