39.93715 -0.57828 167
40.14105 -1.63223 167
41.06911 -3.58263 167
42.61362 -2.01343 167
40.87375 -6.74593 167
40.44699 -5.96062 167
41.34354 -0.95924 167
42.16147 -0.85465 167
40.97778 -4.94138 166
42.03821 -3.35937 166
41.7271 -4.01669 166
39.98817 -1.62056 166
42.35609 -0.79247 166
42.71104 -1.75845 166
41.54547 -3.96099 166
42.97162 -3.23942 166
42.0742 -6.2728 166
42.22821 -4.00713 165
39.91957 -6.64406 165
42.03762 -0.15921 165
42.43332 -3.04648 165
42.54969 -2.27143 165
42.89295 -4.38013 165
41.72593 -2.38544 165
41.8424 0.66447 165
40.91002 -1.07162 165
42.12113 -0.80315 165
38.43308 -2.50215 164
40.30198 -2.51838 164
40.101 -1.76652 164
42.237 2.70987 164
42.15819 2.99025 164
40.62723 -1.74553 164
40.50783 -2.57017 164
42.43947 0.15951 164
42.23372 -2.47655 164
42.75396 -4.841 164
40.68607 -1.0966 164
40.04098 -1.26297 164
41.16334 -4.77482 164
42.12729 -5.92112 164
41.16137 -1.55448 164
40.38112 -5.41969 163
40.83305 -2.41398 163
41.23491 -5.03876 163
42.16986 1.89678 162
41.76661 -3.38853 162
40.59499 -1.90665 162
40.6447 -2.02704 162
42.07932 -0.08145 162
42.02404 1.4173 162
42.30185 -2.79376 162
41.04006 -3.91499 162
41.75425 -3.93116 161
40.02074 -0.6531 161
41.84551 -0.18084 161
42.5819 -3.01239 161
40.61407 -6.01956 161
39.71041 -1.10009 161
42.24157 -5.14914 161
41.43232 -5.75552 161
42.05558 -6.38247 161
39.33434 -1.33717 160
38.73797 -0.34144 160
41.0441 -4.84991 160
42.36174 -3.58387 160
42.68934 -4.22518 160
40.49038 -2.41745 160
42.3237 2.01819 160
40.99414 -1.92267 160
42.60628 -2.45369 160
41.16322 -6.62563 160
41.39235 -4.09451 160
41.56099 -3.49465 160
40.14967 -1.04068 160
41.71193 -5.65534 160
41.5391 -6.18046 160
40.78131 -1.64377 159
41.50277 1.07654 159
42.14953 -2.26674 159
42.27 -4.44397 159
38.50088 -2.0983 159
40.46485 -6.06081 159
40.74593 -6.07027 159
41.19265 -4.20692 159
41.56257 1.23941 159
36.71184 -2.69216 159
42.12867 -5.18248 159
41.21276 -1.39504 159
41.68454 -3.52096 158
40.9138 -2.29374 158
42.5942 0.31513 158
42.07555 0.92176 158
42.28531 -4.48117 158
40.53953 -5.44741 158
41.26045 -4.29566 158
41.59545 -5.11325 158
39.83351 -1.81925 157
39.73585 -2.49589 157
39.61716 -2.10221 157
39.719 -1.78518 157
42.92403 -1.94442 157
41.28412 -3.59775 157
41.59544 -4.91898 157
41.07027 -1.3334 157
41.1915 -1.30186 157
37.00455 -2.78833 156
40.44197 -5.61568 156
40.49993 -5.22752 156
40.88417 -4.71509 156
40.57758 -5.17943 156
42.11861 -3.08163 156
42.29842 -3.98769 156
39.72189 -2.57268 156
41.87218 2.82863 156
41.21144 -4.63379 156
40.89978 -1.1363 156
40.83669 0.02072 156
37.18817 -2.43995 155
41.99525 2.4171 155
42.38802 -3.30737 155
39.80645 -1.89773 155
39.88477 -2.55815 155
42.10876 3.03091 155
42.48741 -0.2812 155
43.05084 -5.17582 155
40.09166 -4.79395 155
40.99553 -1.5062 155
41.23772 -0.80096 155
41.91815 1.92693 154
39.92298 -1.46838 154
42.54891 0.46264 154
42.61001 -2.88833 154
42.5658 -1.46027 154
40.882 -6.62623 154
40.67167 -6.63223 154
42.03469 -5.84879 154
41.93748 -5.97791 154
42.11819 -3.94035 153
40.17257 -6.00049 153
43.06573 -2.15151 153
42.67755 -1.70505 153
41.16818 -3.65883 153
41.45846 -3.91511 153
41.47976 -3.91682 153
41.13555 -5.32561 153
40.53234 -5.26403 152
42.00395 1.97912 152
42.65121 -3.01591 152
40.02854 -1.52428 152
41.93494 -4.65941 152
40.86757 -6.41064 152
41.49695 -4.02615 152
42.03899 -5.87133 152
41.91003 -3.69772 151
41.98442 -3.77301 151
40.62824 -2.72242 151
40.34246 -3.02835 151
42.39489 -2.67488 151
41.79735 2.17031 151
42.59959 -2.30265 151
40.85916 -6.24854 151
41.29264 -0.4935 151
41.68472 -5.65284 151
42.58895 0.3477 150
40.92272 -3.53034 150
40.75489 -5.6923 150
42.21851 -5.0978 150
41.26268 -4.76723 150
41.35637 -5.76867 150
41.13728 -1.69819 150
42.31395 2.21247 149
40.78735 -3.30722 149
41.62474 1.24702 149
42.55021 -2.82358 149
42.3184 -3.06645 149
41.9417 -4.92186 149
40.53724 -6.11351 149
41.08849 -5.50628 149
41.34991 0.95661 149
39.01753 -0.6224 149
38.99413 -0.5675 149
41.60603 -5.21145 149
40.75973 -4.87226 148
42.12254 1.76371 148
41.58272 -3.7516 148
42.52328 -0.67354 148
42.17901 -2.54277 148
42.25885 -4.34368 148
40.69233 -0.78401 148
41.53714 -4.14334 148
41.22974 -5.32604 148
42.09969 -5.86038 148
41.20507 -1.60974 148
40.54046 -5.32795 147
40.93967 -4.87445 147
39.78502 -6.92557 147
42.19935 0.51672 147
41.01903 -3.64225 147
42.52636 -1.41099 147
42.40656 -4.90158 147
41.02224 -6.6381 147
40.4437 -5.53836 147
41.02945 -4.17678 147
40.58933 -1.2925 147
40.43248 -1.52781 147
41.60104 -5.58039 147
41.66691 1.58237 146
42.31046 2.84 146
41.93376 1.62495 146
42.18059 -4.97212 146
42.62201 -4.48121 146
42.19192 -4.57661 146
40.75094 -5.62477 146
40.98019 -6.12992 146
38.08753 -0.93191 146
40.80311 -2.09364 146
41.4872 -1.47998 146
41.15071 -1.46037 146
41.15888 -1.48238 146
41.23829 -3.24355 145
40.87924 -6.57292 145
41.11318 -4.6438 145
40.65919 -0.88055 145
37.34733 -2.7391 145
40.20744 -4.42858 145
41.40971 -4.54559 145
40.6093 -5.33613 144
42.69169 -3.47262 144
42.25693 -3.68234 144
40.23585 -2.5565 144
42.0972 -0.04458 144
41.66665 0.16245 144
42.10272 0.08072 144
41.7739 1.39702 144
40.46599 -5.77214 144
41.15364 -6.48618 144
40.84427 -4.51749 144
41.36422 -3.83673 144
40.876 -0.0631 144
41.61199 -5.09724 144
41.7029 -6.10553 144
41.82797 -1.49953 144
41.38527 -0.85363 144
40.73834 -5.0911 143
42.05318 1.96429 143
40.13294 -2.81332 143
43.47286 -6.00597 143
40.99392 -4.30828 143
37.72965 -4.28047 143
41.97203 -5.46044 143
41.98352 -3.82388 142
41.89308 -3.19313 142
42.36126 0.88272 142
42.25357 -2.13062 142
36.64201 -5.2433 142
40.50195 -6.52891 142
40.40063 -5.71412 142
43.06029 -4.02296 142
40.15882 -1.23347 142
41.95421 -5.28527 142
42.12592 -6.16327 142
40.87411 -4.86972 141
39.99754 -2.48242 141
40.4635 -2.95496 141
40.57355 -2.98806 141
43.20148 -1.89542 141
41.03439 -5.86083 141
41.51804 1.28988 141
40.49549 -0.72665 141
40.80334 -0.69578 141
42.09965 -5.2789 141
40.29031 -5.62752 140
42.43964 -3.06192 140
40.64743 -0.24561 140
40.67059 -1.59314 140
42.17387 0.06708 140
42.63065 -2.10337 140
41.01031 -5.58148 140
41.49217 -3.51941 140
39.68418 -0.37274 140
41.10219 -1.77256 140
42.14382 2.95679 139
40.53118 -3.03203 139
40.79674 -3.07809 139
42.01686 -4.66227 139
40.68833 -0.32302 139
41.15826 -1.04702 139
40.91754 -1.68446 138
39.06634 -2.53727 138
40.64876 -4.79807 138
41.5732 -2.96368 138
41.74959 -4.29785 138
41.41249 -4.82707 138
41.81893 -5.29048 138
42.15077 -3.17593 137
42.18817 -3.64268 137
39.65912 -6.81808 137
42.30645 2.7219 137
42.70804 -0.66978 137
42.13679 1.6449 137
42.65376 -1.62504 137
41.85908 -4.30226 137
40.52095 -6.45113 137
40.32332 -6.46839 136
40.63961 -0.33986 136
42.2439 0.19881 136
42.5903 -2.96079 136
42.7811 -2.25373 136
38.56345 -1.63044 136
40.4301 -1.70917 136
41.69909 -4.12725 136
40.48697 -5.18373 135
40.31746 -5.57827 135
42.21248 -3.53587 135
41.40303 -4.04165 135
41.25425 -4.57591 135
41.73556 -4.32107 135
41.30775 -5.65835 135
41.73971 1.97835 134
39.3496 -2.16374 134
40.75131 -2.69496 134
42.60882 -2.32931 134
42.6742 -4.60728 134
41.12483 0.86506 134
40.58806 -0.34034 134
41.57977 -4.9451 134
41.68191 -5.72882 134
41.20699 -1.51181 134
40.29714 -5.53995 133
42.27395 -3.8172 133
39.60035 -2.54141 133
39.90559 -1.87182 133
40.6474 -2.84031 133
42.53037 -4.47561 133
40.51007 -0.85854 133
41.29884 -1.47636 133
40.87983 -4.63718 132
40.92151 -5.03503 132
40.82754 -3.40274 132
43.02006 -2.00818 132
42.61264 -2.098 132
41.79357 -3.00867 132
39.61375 -4.49763 132
36.74307 -3.6689 132
41.68708 -4.54468 132
42.11136 -5.99491 132
42.15045 -6.29516 132
41.54162 -1.91839 132
39.17022 -2.02609 131
37.00337 -2.58916 131
41.08638 -4.90821 131
40.63239 -4.79177 131
41.90844 -3.52678 131
42.04381 -3.58095 131
40.72766 -0.15937 131
41.80525 -0.01839 131
42.1821 0.26965 131
42.02512 -4.12216 131
40.80115 -4.37836 131
41.18931 -4.95007 131
41.55317 -3.7066 130
41.83534 -3.75871 130
42.11067 -3.82288 130
39.97472 -1.54351 130
42.05457 -0.27864 130
41.06456 -5.54877 130
41.56775 -2.76364 130
40.64592 -1.13568 130
41.5713 -1.87424 130
40.90145 -4.8013 129
40.7705 -5.11388 129
40.3561 -5.32664 129
41.92036 -3.30513 129
42.40786 -3.53179 129
41.83275 -3.52683 129
40.90079 -2.22477 129
40.73452 -1.61985 129
42.40664 -2.68863 129
40.92772 -5.34731 129
41.06853 -4.10837 129
41.64312 -2.84111 129
40.64319 -1.46925 129
42.19001 -5.1144 129
37.01436 -2.78994 128
37.298 -2.32821 128
40.70669 -4.977 128
40.86081 -4.87943 128
41.49886 1.5326 128
41.58403 -3.79558 128
40.24547 -0.28724 128
39.61707 -2.02378 128
40.98592 -2.93734 128
40.94978 -2.97865 128
41.01687 -6.09184 128
40.45924 -6.52034 128
41.00204 -5.96892 128
41.17629 -6.51861 128
40.96302 -4.337 128
42.01304 -2.50229 128
41.29669 0.76937 128
39.99398 -1.04157 128
41.7925 -1.68695 128
41.83697 -1.75916 128
38.66316 -0.39756 127
40.70912 -5.0271 127
42.52361 -3.7715 127
40.22448 -1.97473 127
41.78732 1.55906 127
42.33305 -2.84954 127
41.79319 -4.42739 127
40.43924 -5.7107 127
40.21315 -4.79186 127
41.71677 -4.46388 127
41.37569 -5.74601 127
41.86872 -5.34819 127
42.27458 -0.92951 127
40.85271 -3.10339 126
40.82404 -3.25482 126
42.17979 -5.44457 126
42.32602 0.93729 126
40.76497 -5.23127 126
40.63245 -6.02067 126
40.17136 -0.61996 126
41.48441 -1.06514 126
40.77317 -4.74749 125
42.31172 -3.83896 125
40.85489 -3.23399 125
42.05105 -0.33517 125
41.95627 0.45889 125
42.55141 0.47264 125
40.97104 -5.41325 125
40.72376 -0.86666 125
40.4325 -1.57238 125
40.39559 -0.60721 125
41.67649 -5.46062 125
41.33534 -0.35379 125
38.65317 -2.04696 124
40.5559 -4.82172 124
40.83142 -4.83684 124
39.89895 -1.26898 124
42.69781 -0.66356 124
42.00519 -0.12486 124
37.66263 -4.10496 124
42.37157 -2.54577 124
42.93112 -1.24364 124
40.65217 -6.75745 124
40.87988 -5.36525 124
41.43739 -2.47671 124
42.10252 -2.3377 124
42.43073 -4.11871 123
40.13725 -1.99924 123
40.79756 -3.34285 123
42.41374 -2.89378 123
42.55659 -2.2634 123
42.57658 -4.38417 123
41.34254 -3.93347 123
41.58439 -5.37544 123
40.56791 -5.46552 122
39.81499 -1.37411 122
40.54849 -2.02341 122
40.68424 -3.04464 122
41.9672 -0.10954 122
40.95431 -3.52329 122
40.54357 -5.89075 122
41.05319 -0.88674 122
41.22802 -0.36461 122
43.43879 -5.34867 122
41.33986 -0.36818 122
42.29712 -1.24255 122
40.59032 -5.36462 121
40.79867 -4.98844 121
40.66634 -4.91421 121
41.86254 -3.72297 121
42.21509 -3.29649 121
39.93883 -0.46614 121
39.97336 -2.89872 121
36.92959 -3.2115 121
40.37813 -2.8493 121
42.45098 -2.886 121
42.10562 -2.62154 121
42.90881 -3.7638 121
40.58362 -5.61479 121
41.08967 -4.39291 121
41.57687 -2.14467 121
41.22735 0.78154 121
40.84139 -0.05529 121
36.85491 -6.03774 121
41.23184 -4.67979 121
41.85571 -4.65954 121
41.27299 -6.21988 121
41.32865 -1.55008 121
40.9698 -2.66335 120
41.22426 -3.18284 120
42.51636 1.24416 120
42.21968 -2.66632 120
43.09041 -1.77644 120
42.14789 -4.09428 120
41.04618 -5.48732 120
40.65121 -5.57457 120
41.38204 -3.72242 120
41.19446 -3.85586 120
41.89719 -5.26597 120
41.83495 -5.03834 120
41.71385 -6.03871 120
41.12342 -1.27381 120
42.28817 -0.75916 120
38.76108 -0.35376 119
40.87088 -2.84222 119
41.99636 -0.2242 119
42.2117 -2.18841 119
40.65095 -5.38143 119
41.09308 -5.59171 119
41.20453 -2.11972 119
40.83721 -4.63325 118
42.64449 -3.17613 118
39.52094 -2.25022 118
40.27905 -1.80626 118
41.07489 -1.82829 118
42.20462 0.57868 118
42.37074 0.52548 118
42.05795 -0.43943 118
40.61592 -6.09995 118
40.97881 -6.42866 118
41.117 -5.85464 118
41.38049 -4.00027 118
41.45107 -2.69926 118
41.92931 -5.01156 118
40.61324 -4.81018 117
41.82103 -3.84092 117
40.59954 -2.68791 117
41.08586 -3.00256 117
41.93676 -0.50587 117
42.37368 1.52497 117
42.64947 -2.17259 117
41.98934 -4.27173 117
40.47634 -5.67881 117
41.37279 -3.61244 117
40.70152 -0.9777 117
41.00361 -4.95189 116
40.96092 -4.84548 116
42.02023 1.76931 116
39.68928 -2.51042 116
40.57338 -2.79909 116
40.84617 -3.37099 116
40.93547 -3.4692 116
41.13122 -3.57878 116
41.81972 -4.17496 116
42.16943 -4.83817 116
41.03846 -4.29558 116
41.82155 -2.37159 116
41.55649 1.3074 116
40.71402 -0.82771 116
41.94676 -5.84794 116
42.05287 -3.80306 115
41.92035 0.54942 115
41.97956 -0.41638 115
41.85336 1.21263 115
41.46419 1.0244 115
42.75713 -1.8309 115
42.99996 -1.61956 115
42.77747 -1.88775 115
40.58672 -5.84528 115
40.47861 -5.48 115
37.1964 -6.69826 115
41.76621 -2.62694 115
40.19262 -1.23818 115
41.74112 -4.26682 115
42.09276 -0.77305 115
41.2401 -1.64442 115
40.60312 -4.92254 114
42.02986 2.07545 114
40.83158 -2.95809 114
41.13133 -3.2314 114
42.58925 -2.27458 114
41.29549 1.02673 114
41.23446 -0.82259 114
40.60688 -5.12149 113
42.31495 -3.13261 113
40.197 -1.61634 113
40.92586 -3.09904 113
42.52294 0.46728 113
42.26445 -4.85618 113
42.88131 -3.94267 113
42.05083 -4.13119 113
42.50909 -4.51782 113
40.90716 -4.43388 113
40.81896 -4.25637 113
41.45608 -2.6218 113
40.76384 -1.02768 113
42.19022 -5.04029 113
42.28639 -1.04136 113
40.98598 -4.63548 112
40.38973 -5.44908 112
41.80685 -3.62489 112
40.0549 -0.3492 112
40.5326 -2.01863 112
39.95806 -1.78096 112
40.6686 -2.99645 112
40.60739 -2.74776 112
41.82912 0.15112 112
42.393 -2.84564 112
42.50379 -3.02006 112
41.13223 -6.65326 112
41.08814 -6.41132 112
40.5908 -5.53609 112
41.12536 -6.44642 112
41.67259 -4.0474 112
41.59786 -5.29752 112
41.13962 -1.25327 112
41.11071 -0.96528 112
42.41419 -3.134 111
42.46827 -4.01893 111
39.82678 -6.40976 111
39.85421 -0.714 111
40.59264 -2.16041 111
40.4798 -2.17443 111
40.09049 -1.55498 111
40.78731 -1.79372 111
42.02513 -0.3796 111
38.0276 -3.14772 111
41.42526 1.02204 111
42.80305 -1.01393 111
41.84233 -2.04585 111
40.72439 -0.99552 111
41.6428 -4.09874 111
41.31113 -1.81129 111
41.01108 -4.65077 110
40.79478 -5.14442 110
42.47168 -3.92567 110
38.85161 -3.96037 110
39.66652 -2.06671 110
40.50201 -2.94052 110
40.80839 -2.99076 110
42.02685 -0.08459 110
42.16274 -0.20522 110
42.27166 0.34768 110
42.00582 -0.31395 110
40.63424 -5.69034 110
41.11689 -4.69371 110
41.44518 -3.83918 110
41.35898 -3.77097 110
40.3173 -0.80756 110
40.88605 -0.57738 110
41.63969 -5.06452 110
39.71954 -5.34147 109
40.88349 -1.68656 109
41.0882 -1.87339 109
42.16996 -2.6497 109
42.08005 -4.25747 109
40.63098 -5.86053 109
38.38586 -1.63919 109
40.85457 -1.09328 109
41.88506 -1.75402 109
41.29966 -1.74187 109
40.46018 -5.04849 108
40.3306 -5.49868 108
40.63474 -4.81876 108
39.72587 -5.66585 108
38.85641 -4.02168 108
40.69666 -2.97802 108
40.55149 -2.5586 108
40.71733 -2.70432 108
40.66761 -2.06709 108
42.61552 -3.03759 108
41.03286 -3.62248 108
41.88152 -4.36088 108
40.59708 -6.64733 108
41.42568 -3.60592 108
41.39365 -3.64507 108
41.3795 0.9811 108
40.64871 -0.59381 108
41.85791 -1.4397 108
40.70255 -4.56025 107
41.95235 -3.19618 107
42.48011 -3.4222 107
39.8194 -5.34772 107
40.04316 -0.3654 107
43.2629 -3.71728 107
41.06153 -3.54449 107
41.04327 -3.53849 107
42.92338 -1.9986 107
41.97688 -1.67956 107
39.2413 -1.6347 106
38.4172 -1.23611 106
40.54369 -5.04018 106
40.75371 -4.58015 106
41.62482 -3.90042 106
41.60443 -3.84835 106
42.29622 2.13868 106
40.77137 -3.06624 106
40.61309 -2.44658 106
40.92956 -3.30254 106
42.39686 -2.89291 106
42.61344 -2.39 106
42.6925 -1.83901 106
42.64745 -2.38678 106
41.98429 -4.73558 106
42.29753 -4.47223 106
41.45346 -3.4194 106
40.8164 -0.64415 106
41.01234 -0.9178 106
41.94762 -5.09351 106
41.75967 -4.12463 106
41.54892 -4.96654 106
41.82324 -1.46865 106
42.71769 -1.32429 106
40.46441 -5.40705 105
42.72768 -3.08455 105
41.66818 -3.94009 105
42.30343 -3.22011 105
41.97582 -3.65199 105
40.34929 -2.11379 105
40.2254 -1.73964 105
41.97513 -0.29517 105
41.60313 1.2317 105
42.89507 -2.73652 105
42.01445 -4.88768 105
42.58008 -4.39758 105
41.13769 -5.91424 105
40.5326 -5.63911 105
40.37032 -5.98823 105
41.03517 -3.94235 105
41.80881 -2.30636 105
41.62002 -1.9665 105
41.42342 -2.18435 105
41.77422 -2.10206 105
41.24408 0.95117 105
40.89416 -0.00473 105
40.7737 -1.50525 105
41.97853 -5.02111 105
38.72067 -2.31699 104
40.78385 -4.83481 104
41.896 -3.46649 104
40.81538 -2.49106 104
40.7526 -3.08678 104
40.66536 -2.9667 104
42.24206 0.06779 104
43.23179 -5.57683 104
42.8394 0.73925 104
42.48367 -2.88995 104
42.64978 -2.14075 104
42.83199 -0.94337 104
42.69285 -4.45627 104
42.24051 -4.74112 104
41.19203 -2.51687 104
41.97228 -2.31251 104
40.8682 -0.10013 104
41.91166 -5.57224 104
41.18594 -1.63305 104
42.28047 -1.00024 104
41.2763 -1.60058 104
41.79931 -3.42195 103
42.32067 -3.2676 103
40.62246 -2.27639 103
40.94044 -2.78585 103
40.86906 -2.14311 103
43.37391 -6.36708 103
41.01374 -3.44315 103
41.90974 -4.43956 103
40.67997 -5.94126 103
41.21525 -6.26999 103
40.97456 -0.83332 103
41.61032 -4.90892 103
41.75505 -4.56614 103
41.64328 -4.04693 103
41.2748 -1.72316 103
40.2333 -4.61921 102
40.87968 -5.12026 102
40.87907 -5.09335 102
42.03593 2.16421 102
42.67544 -3.19963 102
42.54942 -3.19295 102
42.61995 -3.84426 102
39.70581 -5.57441 102
40.94675 -2.72322 102
42.25619 0.79024 102
41.56358 1.11419 102
41.81322 -4.36459 102
40.81992 -5.44476 102
40.41232 -5.81535 102
40.42021 -5.8474 102
41.06501 -3.80323 102
41.99679 -2.36698 102
41.89971 -2.15703 102
41.47497 -2.9943 102
41.53915 -2.84969 102
41.71855 -3.04896 102
41.86553 -2.35391 102
42.13353 -5.09017 102
41.53223 -1.83702 102
40.81314 -4.63338 101
40.12982 -0.37781 101
42.40595 2.8001 101
41.13845 -3.07353 101
40.87591 -2.6688 101
42.42909 0.66886 101
41.98588 -0.04227 101
41.55913 -0.13107 101
43.34989 -4.9407 101
42.79092 -1.82452 101
40.49787 -5.66262 101
41.17677 -6.28804 101
40.67617 -6.71669 101
41.12132 -3.96285 101
41.56469 -2.80791 101
40.83372 -0.58286 101
40.44344 -0.71912 101
41.62174 -5.29188 101
42.23215 -5.17833 101
42.08278 -5.12415 101
41.03623 -1.659 101
41.92615 -1.67627 101
40.50354 -5.29703 100
40.78785 -4.91044 100
40.56338 -5.25784 100
40.81333 -5.00267 100
42.01956 -3.40708 100
42.29082 -4.23898 100
42.16254 -4.04854 100
40.02064 -0.41563 100
40.60468 0.04653 100
39.96459 -0.39415 100
40.3325 -2.88533 100
42.35157 1.58353 100
42.59358 -1.21458 100
41.09501 -5.55863 100
40.92434 -5.92723 100
40.91137 -6.00046 100
41.46631 -3.61753 100
42.08998 -2.75342 100
41.45654 -2.15912 100
41.35577 -2.60753 100
40.92456 -0.84238 100
41.46842 -6.177 100
42.03853 -0.87432 100
40.70205 -4.95728 99
41.51967 1.43434 99
39.69413 -2.18833 99
43.45582 -6.48445 99
42.6071 -2.22449 99
40.48494 -6.05467 99
40.70389 -0.79916 99
41.12824 -0.83373 99
38.75453 -0.3769 98
40.72539 -4.86411 98
42.4399 -4.18953 98
41.97888 -3.51669 98
42.12174 -4.07545 98
39.31099 -6.08381 98
40.04934 -0.39521 98
40.55093 -2.33066 98
40.506 -2.03977 98
40.82795 -2.69674 98
42.15461 -2.88883 98
42.87775 -4.39286 98
40.65555 -1.30867 98
41.00006 -4.64683 97
40.66029 -5.01041 97
40.89513 -2.48397 97
40.97746 -2.44225 97
42.51516 -2.94459 97
42.6333 -2.40789 97
41.08682 -5.67066 97
41.40419 -2.76353 97
40.1988 -1.11673 97
41.82068 -5.46467 97
41.16455 -1.28799 97
40.41612 -5.60687 96
40.69382 -5.11073 96
40.42652 -5.65057 96
40.86059 -2.17992 96
43.09403 -2.0095 96
42.71896 -1.87823 96
40.72065 -5.99843 96
40.90962 -6.74796 96
41.07586 -3.78497 96
40.87562 -0.94048 96
41.93645 -5.93343 96
42.4409 -3.97468 95
42.46185 -4.11857 95
42.28443 0.39067 95
40.96539 -2.8975 95
43.06893 -2.12989 95
40.68381 -1.49742 95
41.41556 -2.07584 95
40.48714 -5.28852 94
42.40998 -4.17569 94
40.44208 -2.04212 94
40.90477 -2.77388 94
43.47363 -6.06363 94
40.56311 -1.46683 94
40.62205 -0.39785 94
41.88856 -1.59985 94
41.14382 -1.378 94
38.7367 -0.26493 93
42.65689 -3.05933 93
40.31369 0.03268 93
42.67338 -2.83891 93
41.26713 -2.66677 93
41.22564 1.3139 93
40.75321 -0.0678 93
42.57431 -3.11827 92
40.90238 -6.1301 92
43.46485 -5.18181 92
41.23731 -2.12851 92
40.71921 -5.11081 91
42.17845 2.97052 91
41.26813 -2.96033 91
40.56805 -6.08951 91
41.01307 -6.03219 91
41.35141 -3.67755 91
40.88032 -4.3447 91
41.76449 -1.88701 91
41.08701 -1.21193 91
42.07964 -4.97038 91
40.82965 -6.75873 90
41.62712 -5.42452 90
41.41585 -5.70354 90
41.44513 -0.8853 90
41.90247 2.38274 89
42.15984 -3.93318 89
39.94788 -1.73173 89
41.98504 -4.95879 89
42.35604 -4.86374 89
42.70891 -4.37249 89
40.53853 -6.0451 89
41.39306 -3.45829 89
41.28133 -4.49335 89
41.10936 -1.24576 89
41.85154 -5.2694 89
41.76718 -4.19899 89
41.97036 -3.63429 88
42.75222 -3.54274 88
39.91722 -6.66758 88
40.02082 -2.39293 88
40.18907 -1.82682 88
40.15698 -2.85371 88
40.04012 -1.77674 88
42.15233 0.69378 88
41.51109 -3.70471 88
41.17977 -3.80476 88
40.64161 -1.514 88
38.8405 -0.47095 88
41.81518 -5.47165 88
41.31585 -1.85384 88
40.71189 -4.89666 87
40.82356 -4.92018 87
42.45566 -3.08009 87
42.57819 -3.44032 87
41.1204 -2.94851 87
43.40258 -4.69351 87
41.01991 -4.15589 87
40.83567 -1.1367 87
41.34664 -1.53025 87
41.05715 -1.44593 87
40.62031 -2.95124 86
42.2216 -5.4181 86
42.14592 -3.02154 86
42.61994 -2.15273 86
42.20423 -0.7598 86
41.71851 -3.36705 85
42.60365 -2.10043 85
41.46227 -3.46651 85
41.20703 -3.91177 85
41.63182 -2.0895 85
41.44053 -6.20864 85
40.95865 -1.5497 85
40.30543 -5.50837 84
42.04395 -3.93784 84
40.61733 -2.33632 84
42.60303 -1.60364 84
42.35591 -4.562 84
42.535 -4.55697 84
40.55141 -0.80724 84
40.95412 -0.70912 84
40.48532 -1.036 84
40.41291 -5.55637 83
40.90359 -4.98648 83
39.02391 -6.33639 83
40.93839 -2.88261 83
42.5511 -2.2418 83
41.11452 -6.34734 83
41.16536 -3.77917 83
40.40686 -0.98541 83
42.13921 -5.31117 83
41.63159 -5.46859 83
41.3308 -0.38383 83
42.11926 -3.22602 82
42.11925 -3.42901 82
42.34899 -3.19107 82
41.20406 -2.65284 82
42.31528 -0.43727 82
42.16942 -2.48669 82
42.63265 -4.50328 82
42.29384 -4.85497 82
40.80719 -5.59872 82
40.24107 -1.40587 82
42.08354 -6.18689 82
41.28469 -1.47669 82
43.39 -6.34601 81
41.90035 -3.26188 81
40.88595 -2.81589 81
42.7222 -4.47712 81
42.33684 -4.87219 81
41.47271 -4.05551 81
41.05282 -1.01276 81
41.26883 -4.61318 81
41.81946 -3.41076 80
39.99286 -2.80519 80
42.6205 -0.24953 80
42.39629 -2.58307 80
42.27835 -4.72483 80
40.61701 -5.64954 80
41.94803 -2.3977 80
41.40954 -1.99696 80
37.40675 -4.14784 80
40.77764 -0.24452 80
42.15708 -5.14417 80
41.45258 -5.45102 80
42.71868 -3.50354 79
42.16918 -4.01186 79
39.92747 -2.31359 79
42.49256 -2.96437 79
42.78088 -2.22561 79
42.3616 -4.92636 79
41.87319 -4.22085 79
42.51791 -4.39408 79
41.0402 -5.8421 79
40.94909 -4.3122 79
41.3531 -2.47243 79
41.72528 -2.85974 79
41.52926 -2.39936 79
40.18248 -1.38771 79
41.87169 -1.72769 79
41.14408 -1.3232 79
40.5355 -4.97123 78
42.13738 -3.34538 78
40.10291 -1.69412 78
39.88784 -1.57301 78
40.62608 -4.96882 78
42.83582 -1.09876 78
42.35727 -4.73763 78
41.79821 -4.46573 78
40.59429 -5.76249 78
40.37694 -1.58416 78
41.67439 -5.30322 78
41.94609 -5.20666 78
42.9181 -3.05976 77
41.09807 -2.01418 77
40.63234 -2.85666 77
42.69146 -0.30619 77
41.09762 -4.23307 77
41.52793 -2.34902 77
41.99161 -5.44829 77
41.07478 -1.39217 77
42.51642 -4.25184 76
41.83349 -3.70277 76
42.67058 -3.29616 76
40.8658 -2.72427 76
40.88986 -2.94241 76
41.00191 -3.02711 76
42.52584 -3.0044 76
41.07857 -3.45238 76
43.25751 -4.66625 76
40.69615 -4.62692 76
39.77122 -4.57238 76
39.21268 -1.25672 75
41.72818 2.06011 75
41.90476 -3.65936 75
39.724 -2.08137 75
40.86875 -1.93538 75
42.30079 -2.81361 75
42.56677 -4.58299 75
41.4026 -3.57062 75
41.68262 -2.26925 75
41.93647 -2.18047 75
41.72426 -3.09483 75
40.58969 -0.7951 75
41.69422 -5.27671 75
40.4704 -5.29735 74
40.85394 -4.9196 74
40.32774 -5.57937 74
42.56476 -2.28859 74
42.04262 -4.39858 74
